 variables =x,y,ux,uy,rho
 zone J=          80 I=          40 f= point
    33   10     0.1046900026   -0.0029970255   -0.0004538188
    33   11     0.1005377258   -0.0019485172   -0.0013370957
    33   12     0.0939512268   -0.0000898599   -0.0022770468
    33   13     0.0842496706    0.0027497790   -0.0036588317
    33   14     0.0706853453    0.0062227836   -0.0054951634
    33   15     0.0538953015    0.0090898185   -0.0067242087
    33   16     0.0346501731    0.0096288791   -0.0074185528
    33   17     0.0171241414    0.0074831154   -0.0077715622
    33   18     0.0039579248    0.0037179763   -0.0118661969
    33   19    -0.0002566824    0.0009845848   -0.0116962935
    33   20     0.0000000000    0.0000000000    2.0000000000
    33   21    -0.0002623469   -0.0009289341   -0.0116119199
    33   22     0.0038039727   -0.0035463971   -0.0117884610
    33   23     0.0166731342   -0.0071792714   -0.0077513834
    33   24     0.0338942621   -0.0092336003   -0.0074543977
    33   25     0.0529815740   -0.0086073796   -0.0067661761
    33   26     0.0697058504   -0.0056432072   -0.0055553118
    33   27     0.0833320335   -0.0020626148   -0.0037247928
    33   28     0.0931156986    0.0008954643   -0.0023795003
    33   29     0.0998679469    0.0028711607   -0.0014212410
    33   30     0.1041325927    0.0040220679   -0.0005678122
    33   31     0.1066240591    0.0045089885    0.0002718161
    33   32     0.1077343722    0.0044511132    0.0009558348
    33   33     0.1079370754    0.0040037930    0.0015604067
    33   34     0.1072507570    0.0033527117    0.0019583157
    33   35     0.1059487253    0.0026445643    0.0023983712
    33   36     0.1036622211    0.0019953800    0.0026450531
    33   37     0.1005871680    0.0014834853    0.0030053068
    33   38     0.0959021719    0.0011892619    0.0030528204
    33   39     0.0894944778    0.0000000000    0.0031278122
    33   40     0.0850863716   -0.0005380169    0.0004433035
    34    1     0.0851538626    0.0008020882    0.0004610688
    34    2     0.0897405842    0.0000000000    0.0022714452
    34    3     0.0965331958   -0.0006830898    0.0022295112
    34    4     0.1016095276   -0.0007153034    0.0021412939
    34    5     0.1048617764   -0.0008908071    0.0018217421
    34    6     0.1070790983   -0.0011111511    0.0015060251
    34    7     0.1080231656   -0.0012843149    0.0010229769
    34    8     0.1079838597   -0.0012789112    0.0005590208
    34    9     0.1065965230   -0.0009395790   -0.0000668925
    34   10     0.1037235297   -0.0000664732   -0.0008561471
    34   11     0.0988676437    0.0014617902   -0.0017948330
    34   12     0.0915135816    0.0036276639   -0.0026792748
    34   13     0.0812208202    0.0062744171   -0.0036048623
    34   14     0.0677613628    0.0089855003   -0.0049417406
    34   15     0.0521056742    0.0110238458   -0.0059684621
    34   16     0.0354744196    0.0115469359   -0.0069015902
    34   17     0.0197259094    0.0098815559   -0.0077001300
    34   18     0.0082202408    0.0064092642   -0.0082507193
    34   19     0.0020850721    0.0026155839   -0.0089230632
    34   20     0.0010639344    0.0000761497   -0.0081614014
    34   21     0.0019947327   -0.0024122672   -0.0088688282
    34   22     0.0079264725   -0.0060971833   -0.0082425860
    34   23     0.0191758376   -0.0094586291   -0.0076785366
    34   24     0.0346481756   -0.0110482203   -0.0069007547
    34   25     0.0511223039   -0.0104708398   -0.0059828502
    34   26     0.0666964752   -0.0083708907   -0.0049896216
    34   27     0.0802020519   -0.0055807867   -0.0036558649
    34   28     0.0905712545   -0.0028411956   -0.0027550709
    34   29     0.0980971289   -0.0005847682   -0.0018574459
    34   30     0.1030902229    0.0010222556   -0.0009411430
    34   31     0.1062205645    0.0019450813   -0.0001131110
    34   32     0.1078060428    0.0023001194    0.0004834318
    34   33     0.1083020698    0.0022676866    0.0010243769
    34   34     0.1077697290    0.0020071444    0.0014614411
    34   35     0.1064926364    0.0016299681    0.0019058730
    34   36     0.1041342412    0.0012550670    0.0021369019
    34   37     0.1008901555    0.0009720291    0.0024417791
    34   38     0.0960125521    0.0008579633    0.0025157947
    34   39     0.0894976610    0.0000000000    0.0025640328
    34   40     0.0849975345   -0.0006934172    0.0004209259
    35    1     0.0850246539    0.0009564015    0.0004284930
    35    2     0.0896380091    0.0000000000    0.0017083208
    35    3     0.0964217514   -0.0003384243    0.0017063245
    35    4     0.1015888366   -0.0001620302    0.0015941562
    35    5     0.1049318592   -0.0000652034    0.0013222280
    35    6     0.1071299106    0.0000225599    0.0010559627
    35    7     0.1079425320    0.0001938293    0.0006352840
    35    8     0.1076197639    0.0005999761    0.0001255845
    35    9     0.1058273255    0.0013421795   -0.0004941143
    35   10     0.1024155847    0.0025075161   -0.0010840438
    35   11     0.0969394128    0.0041925977   -0.0017894226
    35   12     0.0890603787    0.0064190335   -0.0028124439
    35   13     0.0785907134    0.0088777358   -0.0037815407
    35   14     0.0657335369    0.0109703130   -0.0043355272
    35   15     0.0510781816    0.0121447932   -0.0048469084
    35   16     0.0361677367    0.0121638894   -0.0059870081
    35   17     0.0221690896    0.0105436434   -0.0072557166
    35   18     0.0119757354    0.0074196575   -0.0062121934
    35   19     0.0057813021    0.0037453773   -0.0068032632
    35   20     0.0037130865    0.0001519554   -0.0079687862
    35   21     0.0056075763   -0.0034063928   -0.0068007706
    35   22     0.0115866853   -0.0070025737   -0.0062035531
    35   23     0.0215344642   -0.0100468151   -0.0072337980
    35   24     0.0352889101   -0.0116097501   -0.0059884610
    35   25     0.0500431726   -0.0115444532   -0.0048586859
    35   26     0.0646085167   -0.0103214097   -0.0043687748
    35   27     0.0774982407   -0.0081739805   -0.0038151187
    35   28     0.0880408445   -0.0056529030   -0.0028659543
    35   29     0.0960944254   -0.0033650913   -0.0018356250
    35   30     0.1017287870   -0.0016259118   -0.0011455886
    35   31     0.1054249868   -0.0004333029   -0.0005226460
    35   32     0.1074649161    0.0003037740    0.0000860258
    35   33     0.1082878727    0.0006518921    0.0006574226
    35   34     0.1079553730    0.0007199433    0.0010605706
    35   35     0.1067372044    0.0006403967    0.0014326461
    35   36     0.1043486736    0.0005431360    0.0016672835
    35   37     0.1009866180    0.0004936244    0.0019449128
    35   38     0.0959858857    0.0005498431    0.0020205441
    35   39     0.0894378879    0.0000000000    0.0020331966
    35   40     0.0848904268   -0.0008304498    0.0003939446
    36    1     0.0848798821    0.0010849634    0.0003919906
    36    2     0.0894676318    0.0000000000    0.0011941219
    36    3     0.0961594801   -0.0000286523    0.0012279713
    36    4     0.1013391575    0.0003269160    0.0011312423
    36    5     0.1047157088    0.0006709781    0.0009059057
    36    6     0.1068567345    0.0010579193    0.0006383929
    36    7     0.1075251796    0.0015387976    0.0002835402
    36    8     0.1069189784    0.0022305614   -0.0001335285
    36    9     0.1047456928    0.0032425902   -0.0006812494
    36   10     0.1008898546    0.0046541435   -0.0013098169
    36   11     0.0949734908    0.0064280867   -0.0019284311
    36   12     0.0868446436    0.0084357914   -0.0025491509
    36   13     0.0764407099    0.0104405129   -0.0032583124
    36   14     0.0642102728    0.0121197485   -0.0039741804
    36   15     0.0506080503    0.0129512581   -0.0046565724
    36   16     0.0370859773    0.0125068702   -0.0048248634
    36   17     0.0248543371    0.0106491752   -0.0053890146
    36   18     0.0152984539    0.0076277811   -0.0058667664
    36   19     0.0095240344    0.0040274347   -0.0058036814
    36   20     0.0074883937    0.0002169373   -0.0059059345
    36   21     0.0092993536   -0.0035757729   -0.0058098210
    36   22     0.0148433284   -0.0071279617   -0.0058499584
    36   23     0.0241544897   -0.0100924890   -0.0053839786
    36   24     0.0361635964   -0.0119043760   -0.0048326639
    36   25     0.0495328975   -0.0123125295   -0.0046611296
    36   26     0.0630469295   -0.0114506629   -0.0039922173
    36   27     0.0753003545   -0.0097399546   -0.0032846893
    36   28     0.0857750958   -0.0076970564   -0.0025899670
    36   29     0.0940799919   -0.0056528413   -0.0019601589
    36   30     0.1001751704   -0.0038509933   -0.0013472345
    36   31     0.1043401841   -0.0024382380   -0.0006936070
    36   32     0.1068085802   -0.0014545158   -0.0001422526
    36   33     0.1079546314   -0.0008409708    0.0003253416
    36   34     0.1078305560   -0.0004775830    0.0006885760
    36   35     0.1066966455   -0.0002646959    0.0010378384
    36   36     0.1043201760   -0.0001064717    0.0012734665
    36   37     0.1008880492    0.0000514007    0.0014933699
    36   38     0.0958289413    0.0002645915    0.0015600580
    36   39     0.0893199501    0.0000000000    0.0015509550
    36   40     0.0847694498   -0.0009468900    0.0003634677
    37    1     0.0847253619    0.0011867936    0.0003530265
    37    2     0.0892391071    0.0000000000    0.0007493816
    37    3     0.0957618264    0.0002433179    0.0008011857
    37    4     0.1008872261    0.0007578302    0.0007136509
    37    5     0.1042506026    0.0013071162    0.0005671749
    37    6     0.1062987137    0.0019373870    0.0003281960
    37    7     0.1068174285    0.0026896527   -0.0000086792
    37    8     0.1059650769    0.0036345638   -0.0003847444
    37    9     0.1034726505    0.0048196989   -0.0007773937
    37   10     0.0992657337    0.0063086590   -0.0012955094
    37   11     0.0930798373    0.0080622136   -0.0019330486
    37   12     0.0849164716    0.0099023398   -0.0024325940
    37   13     0.0747708875    0.0115483153   -0.0028366430
    37   14     0.0631169877    0.0127374345   -0.0033706737
    37   15     0.0506005174    0.0131271810   -0.0040722872
    37   16     0.0382641118    0.0123785589   -0.0041927908
    37   17     0.0273810907    0.0105059965   -0.0041604306
    37   18     0.0186069260    0.0076475502   -0.0050750505
    37   19     0.0132394868    0.0040796281   -0.0049592725
    37   20     0.0114346628    0.0002667360   -0.0044238634
    37   21     0.0129898857   -0.0035358817   -0.0049535320
    37   22     0.0181051676   -0.0070754389   -0.0050709101
    37   23     0.0266382383   -0.0098988774   -0.0041642676
    37   24     0.0373101844   -0.0117415233   -0.0041922763
    37   25     0.0494989022   -0.0124685785   -0.0040769130
    37   26     0.0619318973   -0.0120626174   -0.0033872634
    37   27     0.0736039193   -0.0108583028   -0.0028562255
    37   28     0.0838220480   -0.0091961774   -0.0024573574
    37   29     0.0921644005   -0.0073461301   -0.0019532695
    37   30     0.0985497462   -0.0055916346   -0.0013136466
    37   31     0.1030881869   -0.0041265852   -0.0007750523
    37   32     0.1059210244   -0.0029923936   -0.0003657922
    37   33     0.1073483845   -0.0021453540    0.0000505139
    37   34     0.1074315795   -0.0015239747    0.0004199492
    37   35     0.1064045642   -0.0010709498    0.0007193034
    37   36     0.1040698753   -0.0006936551    0.0009126356
    37   37     0.1006084292   -0.0003431790    0.0010829017
    37   38     0.0955541149    0.0000149444    0.0011601982
    37   39     0.0891511041    0.0000000000    0.0011247148
    37   40     0.0846391304   -0.0010416615    0.0003306345
    38    1     0.0845665513    0.0012622837    0.0003129758
    38    2     0.0889637199    0.0000000000    0.0003662070
    38    3     0.0952532845    0.0004639867    0.0004488033
    38    4     0.1002600819    0.0011102294    0.0003642723
    38    5     0.1035704361    0.0018443543    0.0002555541
    38    6     0.1055118406    0.0026754290    0.0000627488
    38    7     0.1058851930    0.0036187431   -0.0001735339
    38    8     0.1048166373    0.0047451871   -0.0005218966
    38    9     0.1020827661    0.0060738689   -0.0009152084
    38   10     0.0976506186    0.0075867174   -0.0012882136
    38   11     0.0913477946    0.0092083342   -0.0016857646
    38   12     0.0832454842    0.0108243589   -0.0021752679
    38   13     0.0734648033    0.0122008131   -0.0026570393
    38   14     0.0624447476    0.0130229265   -0.0029092373
    38   15     0.0509359580    0.0130535648   -0.0031379972
    38   16     0.0396457034    0.0121327850   -0.0036885677
    38   17     0.0297037414    0.0102171369   -0.0037733503
    38   18     0.0219213013    0.0074129736   -0.0037473906
    38   19     0.0169286126    0.0039745528   -0.0039870402
    38   20     0.0151527369    0.0003027303   -0.0041210119
    38   21     0.0166632603   -0.0033618612   -0.0039817554
